,artist,style,museum_name,museum_location,museum_link
1633,Chaim Soutine,expressionism,University of Iowa Museum of Art,Iowa City,http://www.artcyclopedia.com/scripts/r.pl?RR33+244
1634,Chaim Soutine,expressionism,Von der Heydt-Museum,"Wuppertal, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RI97+128
1635,Chaim Soutine,expressionism,Art Fund for UK Museums,,http://www.artcyclopedia.com/scripts/r.pl?RF04+180
1636,Gert Wollheim,expressionism,Los Angeles County Museum of Art,,http://www.artcyclopedia.com/scripts/r.pl?RE85+1449
1637,Gert Wollheim,expressionism,Museum Kunst Palast,D&uuml;sseldorf,http://www.artcyclopedia.com/scripts/r.pl?RD39+29
1638,Abraham Rattner,expressionism,Art Institute of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?R054+688
1639,Abraham Rattner,expressionism,Leepa-Rattner Museum of Art,"Tarpon Springs, Florida",http://www.artcyclopedia.com/scripts/r.pl?RH54+0
1640,Abraham Rattner,expressionism,Metropolitan Museum of Art,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Rattner%2c+Abraham%24Abraham+Rattner&pg=1
1641,Abraham Rattner,expressionism,Museum of Modern Art,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+919
1642,Abraham Rattner,expressionism,National Gallery of Art,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.5314.html?artobj_artistId=5314&pageNumber=1
1643,Abraham Rattner,expressionism,Abraham Rattner at the Smithsonian American Art Museum,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?R209+673
1644,Abraham Rattner,expressionism,The Phillips Collection,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?R514+97
1645,Abraham Rattner,expressionism,Ball State Museum of Art,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R737+156
1646,Abraham Rattner,expressionism,Brauer Museum of Art at Valparaiso University,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R033+120
1647,Abraham Rattner,expressionism,Brooklyn Museum,New York City,http://www.artcyclopedia.com/scripts/r.pl?R132+446
1648,Abraham Rattner,expressionism,Fred Jones Jr. Museum of Art at the University of Oklahoma,,http://www.artcyclopedia.com/scripts/r.pl?R049+194
1649,Abraham Rattner,expressionism,Guilford College Art Gallery,North Carolina,http://www.artcyclopedia.com/scripts/r.pl?RB03+60
1650,Abraham Rattner,expressionism,Hirshhorn Museum and Sculpture Garden,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+29
1651,Abraham Rattner,expressionism,"Long Island Museum of American Art, History and Carriages","Stony Brook, New York",http://www.artcyclopedia.com/scripts/r.pl?RT48+26
1652,Abraham Rattner,expressionism,Mildred Lane Kemper Art Museum,"St. Louis, Missouri",http://www.artcyclopedia.com/scripts/r.pl?R359+16
1653,Abraham Rattner,expressionism,San Antonio Art League Museum,Texas,http://www.artcyclopedia.com/scripts/r.pl?R714+20
1654,Abraham Rattner,expressionism,San Diego Museum of Art,California,http://www.artcyclopedia.com/scripts/r.pl?R418+585
1655,Abraham Rattner,expressionism,Sheldon Museum of Art,"Lincoln, Nebraska",http://www.artcyclopedia.com/scripts/r.pl?R256+2
1656,Abraham Rattner,expressionism,Tampa Museum of Art,Florida,http://www.artcyclopedia.com/scripts/r.pl?RB81+38
1657,Abraham Rattner,expressionism,Wichita Art Museum,Kansas,http://www.artcyclopedia.com/scripts/r.pl?RR21+2
1658,Abraham Rattner,expressionism,Smithsonian American Art Museum National Art Inventories,,http://www.artcyclopedia.com/scripts/r.pl?RQ60+1332
1659,Conrad Felixmuller,expressionism,Art Institute of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?R053+875
1660,Conrad Felixmuller,expressionism,Fine Arts Museums of San Francisco,,http://www.artcyclopedia.com/scripts/r.pl?RA87+195
1661,Conrad Felixmuller,expressionism,Museum of Modern Art,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+165
1662,Conrad Felixmuller,expressionism,National Gallery of Art,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.4685.html?artobj_artistId=4685&pageNumber=1
1663,Conrad Felixmuller,expressionism,Block Museum of Art at Northwestern University,Illinois,http://www.artcyclopedia.com/scripts/r.pl?R301+250
1664,Conrad Felixmuller,expressionism,Courtauld Institute of Art,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?RH10+369
1665,Conrad Felixmuller,expressionism,Hofstra University Museum,"Hempstead, New York",http://www.artcyclopedia.com/scripts/r.pl?R678+20
1666,Conrad Felixmuller,expressionism,Indianapolis Museum of Art,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+460
1667,Conrad Felixmuller,expressionism,Los Angeles County Museum of Art,,http://www.artcyclopedia.com/scripts/r.pl?RE85+1390
1668,Conrad Felixmuller,expressionism,Museumslandschaft Hessen,Germany ,http://www.artcyclopedia.com/scripts/r.pl?RP28+43
1669,Conrad Felixmuller,expressionism,Oglethorpe University Museum,Georgia,http://www.artcyclopedia.com/scripts/r.pl?R618+37
1670,Conrad Felixmuller,expressionism,Smart Museum of Art at the University of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?RH48+75
1671,Conrad Felixmuller,expressionism,Thyssen-Bornemisza Museum,Madrid,http://www.artcyclopedia.com/scripts/r.pl?RN16+42
1672,Conrad Felixmuller,expressionism,Von der Heydt-Museum,"Wuppertal, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RI97+46
1673,Carlos Orozco Romero,expressionism,Arthur Ross Gallery at the University of Pennsylvania,Philadelphia,http://www.artcyclopedia.com/scripts/r.pl?R732+33
1674,Carlos Orozco Romero,expressionism,Cleveland Museum of Art,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R075+149
1675,Marino Marini,expressionism,Art Institute of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?R054+272
1676,Marino Marini,expressionism,Dallas Museum of Art,Texas,http://www.artcyclopedia.com/scripts/r.pl?R010+399
1677,Marino Marini,expressionism,Fine Arts Museums of San Francisco,,http://www.artcyclopedia.com/scripts/r.pl?RA87+789
1678,Marino Marini,expressionism,Guggenheim Museum,New York City,http://www.artcyclopedia.com/scripts/r.pl?R062+77
1679,Marino Marini,expressionism,Marino Marini Museum,Florence,http://www.artcyclopedia.com/scripts/r.pl?RB56+0
1680,Marino Marini,expressionism,Museum of Modern Art,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+685
1681,Marino Marini,expressionism,National Galleries of Scotland,Edinburgh,http://www.artcyclopedia.com/scripts/r.pl?RK91+458
1682,Marino Marini,expressionism,National Gallery of Art,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.4819.html?artobj_artistId=4819&pageNumber=1
1683,Marino Marini,expressionism,National Gallery of Canada,Ottawa,http://www.artcyclopedia.com/scripts/r.pl?R487+172
1684,Marino Marini,expressionism,Norton Simon Museum,"Pasadena, California",http://www.artcyclopedia.com/scripts/r.pl?R409+225
1685,Marino Marini,expressionism,Peggy Guggenheim Collection,Venice,http://www.artcyclopedia.com/scripts/r.pl?R622+10
1686,Marino Marini,expressionism,San Francisco Museum of Modern Art,,http://www.artcyclopedia.com/scripts/r.pl?R498+294
1687,Marino Marini,expressionism,Tate Gallery,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+282
1688,Marino Marini,expressionism,Art Collection of the Biblioteca Luis Ángel Arango,Colombia,http://www.artcyclopedia.com/scripts/r.pl?RH21+42
1689,Marino Marini,expressionism,Art Gallery of New South Wales,"Sydney, Australia",http://www.artcyclopedia.com/scripts/r.pl?R908+165
1690,Marino Marini,expressionism,Block Museum of Art at Northwestern University,Illinois,http://www.artcyclopedia.com/scripts/r.pl?R301+60
1691,Marino Marini,expressionism,Cleveland Museum of Art,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R075+703
1692,Marino Marini,expressionism,Estorick Collection of Modern Italian Art,London,http://www.artcyclopedia.com/scripts/r.pl?RR39+10
1693,Marino Marini,expressionism,Gallerie di Palazzo Leoni Montanari,"Vicenza, Italy",http://www.artcyclopedia.com/scripts/r.pl?RP05+134
1694,Marino Marini,expressionism,GAM - Galleria Civica d'Arte Moderna e Contemporanea,Turin,http://www.artcyclopedia.com/scripts/r.pl?R166+31
1695,Marino Marini,expressionism,GAM - Galleria Civica d'Arte Moderna e Contemporanea,Turin,http://www.artcyclopedia.com/scripts/r.pl?R166+68
1696,Marino Marini,expressionism,Harvard University Art Museums,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL59+795
1697,Marino Marini,expressionism,Hirshhorn Museum and Sculpture Garden,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+570
1698,Marino Marini,expressionism,Indianapolis Museum of Art,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+900
1699,Marino Marini,expressionism,Kunstmuseum Basel,Switzerland,http://www.artcyclopedia.com/scripts/r.pl?R302+149
1700,Marino Marini,expressionism,Magyar Nemzeti Gal�ria (Hungarian National Gallery),Budapest,http://www.artcyclopedia.com/scripts/r.pl?RT35+79
1701,Marino Marini,expressionism,Memorial Art Gallery of the University of Rochester,New York,http://www.artcyclopedia.com/scripts/r.pl?RC83+182
1702,Marino Marini,expressionism,Mildred Lane Kemper Art Museum,"St. Louis, Missouri",http://www.artcyclopedia.com/scripts/r.pl?R359+431
1703,Marino Marini,expressionism,Minneapolis Institute of Arts,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R603+490
1704,Marino Marini,expressionism,Museo di Arte Moderna e Contemporanea,"Trento, Italy ",http://www.artcyclopedia.com/scripts/r.pl?R811+73
1705,Marino Marini,expressionism,Museo Nacional de Bellas Artes,"Buenos Aires, Argentina ",http://www.artcyclopedia.com/scripts/r.pl?RK48+42
1706,Marino Marini,expressionism,Nasher Sculpture Center,"Dallas, Texas",http://www.artcyclopedia.com/scripts/r.pl?R495+67
1707,Marino Marini,expressionism,Nassau County Museum of Art,"Roslyn Harbor, New York",http://www.artcyclopedia.com/scripts/r.pl?RD32+6
1708,Marino Marini,expressionism,Palazzo Montecitorio,Rome ,http://www.artcyclopedia.com/scripts/r.pl?R438+35
1709,Marino Marini,expressionism,Philadelphia Museum of Art,,http://www.artcyclopedia.com/scripts/r.pl?R063+460
1710,Marino Marini,expressionism,Polk Museum of Art,"Lakeland, Florida",http://www.artcyclopedia.com/scripts/r.pl?RR27+12
1711,Marino Marini,expressionism,Royal Museums of Fine Arts of Belgium Catalogue,,http://www.artcyclopedia.com/scripts/r.pl?RH73+280
1712,Marino Marini,expressionism,San Diego Museum of Art,California,http://www.artcyclopedia.com/scripts/r.pl?R418+558
1713,Marino Marini,expressionism,Smart Museum of Art at the University of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?RH48+134
1714,Marino Marini,expressionism,University of Iowa Museum of Art,Iowa City,http://www.artcyclopedia.com/scripts/r.pl?RR33+156
1715,Marino Marini,expressionism,Utah Museum of Fine Arts,Salt Lake City,http://www.artcyclopedia.com/scripts/r.pl?R071+35
1716,Marino Marini,expressionism,Walker Art Center,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R581+227
1717,Marino Marini,expressionism,Wallraf-Richartz-Museum,"Cologne, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RB87+46
1718,Marino Marini,expressionism,Smithsonian American Art Museum National Art Inventories,,http://www.artcyclopedia.com/scripts/r.pl?RQ60+1074
1719,Francis Bacon,expressionism,Art Institute of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?R053+114
1720,Francis Bacon,expressionism,Dallas Museum of Art,Texas,http://www.artcyclopedia.com/scripts/r.pl?R010+177
1721,Francis Bacon,expressionism,Guggenheim Museum,New York City,http://www.artcyclopedia.com/scripts/r.pl?R062+347
1722,Francis Bacon,expressionism,Metropolitan Museum of Art,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Bacon%2c+Francis%24Francis+Bacon&pg=1
1723,Francis Bacon,expressionism,Museum of Modern Art,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+379
1724,Francis Bacon,expressionism,National Galleries of Scotland,Edinburgh,http://www.artcyclopedia.com/scripts/r.pl?RK91+46
1725,Francis Bacon,expressionism,National Gallery of Art,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.132.html?artobj_artistId=132&pageNumber=1
1726,Francis Bacon,expressionism,National Gallery of Australia,Canberra,http://www.nga.gov.au/International/Catalogue/Detail.cfm?IRN=36332&SiteID=2
1727,Francis Bacon,expressionism,Peggy Guggenheim Collection,Venice,http://www.artcyclopedia.com/scripts/r.pl?R622+2
1728,Francis Bacon,expressionism,Städel Museum,"Frankfurt, Germany",http://www.artcyclopedia.com/scripts/r.pl?RB28+32
1729,Francis Bacon,expressionism,Tate Gallery,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+1264
1730,Francis Bacon,expressionism,Amgueddfa Cymru - National Museum Wales,Cardiff,http://www.artcyclopedia.com/scripts/r.pl?R703+53
1731,Francis Bacon,expressionism,Art Collection of the Biblioteca Luis Ángel Arango,Colombia,http://www.artcyclopedia.com/scripts/r.pl?RH21+4
1732,Francis Bacon,expressionism,Art Gallery of New South Wales,"Sydney, Australia",http://www.artcyclopedia.com/scripts/r.pl?R908+6
1733,Francis Bacon,expressionism,Astrup Fearnley Museum of Modern Art,Norway,http://www.artcyclopedia.com/scripts/r.pl?R643+18
1734,Francis Bacon,expressionism,Bilbao Fine Arts Museum,Spain,http://www.artcyclopedia.com/scripts/r.pl?RG87+143
1735,Francis Bacon,expressionism,Bilbao Fine Arts Museum,Spain,http://www.artcyclopedia.com/scripts/r.pl?RG87+87
1736,Francis Bacon,expressionism,Cleveland Museum of Art,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R007+341
1737,Francis Bacon,expressionism,Dublin City Gallery | The Hugh Lane,"Dublin, Ireland",http://www.artcyclopedia.com/scripts/r.pl?RM47+7
1738,Francis Bacon,expressionism,Falmouth Art Gallery,England,http://www.artcyclopedia.com/scripts/r.pl?RL84+51
1739,Francis Bacon,expressionism,Fundación Proa,Buenos Aires ,http://www.artcyclopedia.com/scripts/r.pl?R572+31
1740,Francis Bacon,expressionism,Gemeentemuseum,The Hague,http://www.artcyclopedia.com/scripts/r.pl?R805+2
1741,Francis Bacon,expressionism,Hirshhorn Museum and Sculpture Garden,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+280
1742,Francis Bacon,expressionism,Kunsthalle Mannheim,Germany ,http://www.artcyclopedia.com/scripts/r.pl?R034+6
1743,Francis Bacon,expressionism,Louisiana Museum of Modern Art,Denmark,http://www.artcyclopedia.com/scripts/r.pl?R711+1
1744,Francis Bacon,expressionism,Manchester City Art Gallery,UK,http://www.artcyclopedia.com/scripts/r.pl?RA27+11
1745,Francis Bacon,expressionism,Modern Art Museum of Fort Worth,Texas,http://www.artcyclopedia.com/scripts/r.pl?R076+4
1746,Francis Bacon,expressionism,MUMOK - Museum Moderner Kunst Stiftung Ludwig Wien,Vienna,http://www.artcyclopedia.com/scripts/r.pl?RE17+15
1747,Francis Bacon,expressionism,Musée Cantini,"Marseilles, France ",http://www.artcyclopedia.com/scripts/r.pl?RD87+1
1748,Francis Bacon,expressionism,Musée des Beaux-Arts de Lyon,France ,http://www.artcyclopedia.com/scripts/r.pl?RQ43+52
1749,Francis Bacon,expressionism,Museum of Contemporary Art,Chicago,http://www.artcyclopedia.com/scripts/r.pl?R738+84
1750,Francis Bacon,expressionism,Museum of London,UK,http://www.artcyclopedia.com/scripts/r.pl?RC24+36
1751,Francis Bacon,expressionism,National Gallery of Victoria,Australia,http://www.artcyclopedia.com/scripts/r.pl?R372+328
1752,Francis Bacon,expressionism,New Mexico Museum of Art,Santa Fe,http://www.artcyclopedia.com/scripts/r.pl?RK54+65
1753,Francis Bacon,expressionism,Reina Sofía National Museum,Madrid ,http://www.artcyclopedia.com/scripts/r.pl?RH53+42
1754,Francis Bacon,expressionism,Royal Museums of Fine Arts of Belgium,Brussels,http://www.artcyclopedia.com/scripts/r.pl?R721+44
1755,Francis Bacon,expressionism,Royal Museums of Fine Arts of Belgium Catalogue,,http://www.artcyclopedia.com/scripts/r.pl?RH73+49
1756,Francis Bacon,expressionism,S.M.A.K. (Stedelijk Museum voor Actuele Kunst),"Ghent, Belgium",http://www.artcyclopedia.com/scripts/r.pl?R183+14
1757,Francis Bacon,expressionism,Sainsbury Centre for Visual Arts,"Norwich, England",http://www.artcyclopedia.com/scripts/r.pl?RO78+8
1758,Francis Bacon,expressionism,The Albertina,Vienna,http://www.artcyclopedia.com/scripts/r.pl?RA09+17
1759,Francis Bacon,expressionism,Thyssen-Bornemisza Museum,Madrid,http://www.artcyclopedia.com/scripts/r.pl?R425+268
1760,Francis Bacon,expressionism,Von der Heydt-Museum,"Wuppertal, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RI97+7
1761,Francis Bacon,expressionism,Walker Art Center,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R581+34
1762,Francis Bacon,expressionism,Whitworth Art Gallery,"Manchester, UK",http://www.artcyclopedia.com/scripts/r.pl?RF13+24
1763,Renato Guttuso,expressionism,Art Institute of Chicago,,http://www.artcyclopedia.com/scripts/r.pl?R053+1104
1764,Renato Guttuso,expressionism,Hermitage Museum,"Saint Petersburg, Russia",http://www.artcyclopedia.com/scripts/r.pl?R126+404
1765,Renato Guttuso,expressionism,Museum of Modern Art,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+303
1766,Renato Guttuso,expressionism,National Gallery of Art,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.2550.html?artobj_artistId=2550&pageNumber=1
1767,Renato Guttuso,expressionism,Tate Gallery,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+131
1768,Renato Guttuso,expressionism,Dublin City Gallery | The Hugh Lane,"Dublin, Ireland",http://www.artcyclopedia.com/scripts/r.pl?RM47+125
1769,Renato Guttuso,expressionism,Estorick Collection of Modern Italian Art,London,http://www.artcyclopedia.com/scripts/r.pl?RR39+15
1770,Renato Guttuso,expressionism,Gallerie di Palazzo Leoni Montanari,"Vicenza, Italy",http://www.artcyclopedia.com/scripts/r.pl?RP05+103
1771,Renato Guttuso,expressionism,Gallerie di Palazzo Leoni Montanari,"Vicenza, Italy",http://www.artcyclopedia.com/scripts/r.pl?RP05+114
1772,Renato Guttuso,expressionism,GAM - Galleria Civica d'Arte Moderna e Contemporanea,Turin,http://www.artcyclopedia.com/scripts/r.pl?R166+30
1773,Renato Guttuso,expressionism,Harvard University Art Museums,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL66+437
1774,Renato Guttuso,expressionism,Hirshhorn Museum and Sculpture Garden,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+703
1775,Renato Guttuso,expressionism,Museo di Arte Moderna e Contemporanea,"Trento, Italy ",http://www.artcyclopedia.com/scripts/r.pl?R811+106
1776,Renato Guttuso,expressionism,Palazzo Montecitorio,Rome ,http://www.artcyclopedia.com/scripts/r.pl?R438+26
